|1,4152278516841199|,|1,41542816702052|,|2012-08-05 00:00:00|,|98|,|20120805|,|GBP|
|1,4120304998588|,|1,4104372355430199|,|2012-08-06 00:00:00|,|98|,|20120806|,|GBP|
|1,41262890238734|,|1,4138272303124599|,|2012-08-07 00:00:00|,|98|,|20120807|,|GBP|
|1,41262890238734|,|1,41123341800734|,|2012-08-08 00:00:00|,|98|,|20120808|,|GBP|
|1,4130281192595699|,|1,41482739105829|,|2012-08-09 00:00:00|,|98|,|20120809|,|GBP|
|1,41482739105829|,|1,41362736782584|,|2012-08-10 00:00:00|,|98|,|20120810|,|GBP|
|1,41663125088539|,|1,41783638168155|,|2012-08-11 00:00:00|,|98|,|20120811|,|GBP|
|1,4074595355383499|,|1,40646976090014|,|2012-08-12 00:00:00|,|98|,|20120812|,|GBP|
|1,41462724572075|,|1,41502759303806|,|2012-08-13 00:00:00|,|98|,|20120813|,|GBP|
|1,4160294534126301|,|1,41462724572075|,|2012-08-14 00:00:00|,|98|,|20120814|,|GBP|
|1,4160294534126301|,|1,41763538417919|,|2012-08-15 00:00:00|,|98|,|20120815|,|GBP|
|1,41643059490085|,|1,4156285390713499|,|2012-08-16 00:00:00|,|98|,|20120816|,|GBP|
|1,4060742407199101|,|1,4066676044450701|,|2012-08-17 00:00:00|,|98|,|20120817|,|GBP|
|1,4070634585619799|,|1,4068655036578499|,|2012-08-18 00:00:00|,|98|,|20120818|,|GBP|
|1,40114894213255|,|1,40114894213255|,|2012-08-19 00:00:00|,|98|,|20120819|,|GBP|
|1,41123341800734|,|1,4094432699083901|,|2012-08-20 00:00:00|,|98|,|20120820|,|GBP|
|1,41123341800734|,|1,4130281192595699|,|2012-08-21 00:00:00|,|98|,|20120821|,|GBP|
|1,4110342881332001|,|1,40984068800226|,|2012-08-22 00:00:00|,|98|,|20120822|,|GBP|
|1,4070634585619799|,|1,4074595355383499|,|2012-08-23 00:00:00|,|98|,|20120823|,|GBP|
|1,4110342881332001|,|1,4092446448703499|,|2012-08-24 00:00:00|,|98|,|20120824|,|GBP|
|1,40845070422535|,|1,4094432699083901|,|2012-08-25 00:00:00|,|98|,|20120825|,|GBP|
|1,40765765765766|,|1,4070634585619799|,|2012-08-26 00:00:00|,|98|,|20120826|,|GBP|
|1,4039028499227899|,|1,40449438202247|,|2012-08-27 00:00:00|,|98|,|20120827|,|GBP|
|1,40449438202247|,|1,4040999719180001|,|2012-08-28 00:00:00|,|98|,|20120828|,|GBP|
|1,40449438202247|,|1,4046916701784|,|2012-08-29 00:00:00|,|98|,|20120829|,|GBP|
|1,40056022408964|,|1,39879703455029|,|2012-08-30 00:00:00|,|98|,|20120830|,|GBP|
|1,4009526478005001|,|1,4017381553125901|,|2012-08-31 00:00:00|,|98|,|20120831|,|GBP|
|1,41884222474461|,|1,41884222474461|,|2012-09-01 00:00:00|,|98|,|20120901|,|GBP|
|1,4281633818908901|,|1,4281633818908901|,|2012-09-02 00:00:00|,|98|,|20120902|,|GBP|
|1,4297969688304299|,|1,4285714285714299|,|2012-09-03 00:00:00|,|98|,|20120903|,|GBP|
|1,4295925661186599|,|1,43081985977965|,|2012-09-04 00:00:00|,|98|,|20120904|,|GBP|
|1,4269406392694099|,|1,42612664004564|,|2012-09-05 00:00:00|,|98|,|20120905|,|GBP|
|1,4194464158978|,|1,4208581983518001|,|2012-09-06 00:00:00|,|98|,|20120906|,|GBP|
|1,42369020501139|,|1,42247510668563|,|2012-09-07 00:00:00|,|98|,|20120907|,|GBP|
|1,42795944595173|,|1,4287755393627699|,|2012-09-08 00:00:00|,|98|,|20120908|,|GBP|
|1,42795944595173|,|1,42775556824672|,|2012-09-09 00:00:00|,|98|,|20120909|,|GBP|
|1,42450142450142|,|1,4253135689851799|,|2012-09-10 00:00:00|,|98|,|20120910|,|GBP|
|1,42369020501139|,|1,42308239647076|,|2012-09-11 00:00:00|,|98|,|20120911|,|GBP|
|1,42308239647076|,|1,42450142450142|,|2012-09-12 00:00:00|,|98|,|20120912|,|GBP|
|1,4265335235378001|,|1,42511044605957|,|2012-09-13 00:00:00|,|98|,|20120913|,|GBP|
|1,4253135689851799|,|1,4253135689851799|,|2012-09-14 00:00:00|,|98|,|20120914|,|GBP|
|1,4341029685931499|,|1,43307537976498|,|2012-09-15 00:00:00|,|98|,|20120915|,|GBP|
|1,43225436837582|,|1,4336917562724001|,|2012-09-16 00:00:00|,|98|,|20120916|,|GBP|
|1,4285714285714299|,|1,4269406392694099|,|2012-09-17 00:00:00|,|98|,|20120917|,|GBP|
|1,4289797084881399|,|1,4289797084881399|,|2012-09-18 00:00:00|,|98|,|20120918|,|GBP|
|1,4289797084881399|,|1,4285714285714299|,|2012-09-19 00:00:00|,|98|,|20120919|,|GBP|
|1,4196479273140299|,|1,4216661927779399|,|2012-09-20 00:00:00|,|98|,|20120920|,|GBP|
|1,4168319637291|,|1,41643059490085|,|2012-09-21 00:00:00|,|98|,|20120921|,|GBP|
|1,4180374361883199|,|1,4194464158978|,|2012-09-22 00:00:00|,|98|,|20120922|,|GBP|
|1,42571998859424|,|1,42369020501139|,|2012-09-23 00:00:00|,|98|,|20120923|,|GBP|
|1,42490738102023|,|1,42551674982181|,|2012-09-24 00:00:00|,|98|,|20120924|,|GBP|
|1,4232849416453199|,|1,42308239647076|,|2012-09-25 00:00:00|,|98|,|20120925|,|GBP|
|1,4232849416453199|,|1,42490738102023|,|2012-09-26 00:00:00|,|98|,|20120926|,|GBP|
|1,4216661927779399|,|1,41984949595343|,|2012-09-27 00:00:00|,|98|,|20120927|,|GBP|
|1,4293882218410501|,|1,4297969688304299|,|2012-09-28 00:00:00|,|98|,|20120928|,|GBP|
|1,4402995823131199|,|1,43967751223726|,|2012-09-29 00:00:00|,|98|,|20120929|,|GBP|
|1,4446691707599|,|1,44571345959231|,|2012-09-30 00:00:00|,|98|,|20120930|,|GBP|
|1,4461315979754199|,|1,4446691707599|,|2012-10-01 00:00:00|,|98|,|20121001|,|GBP|
|1,4448779078167899|,|1,44634075788256|,|2012-10-02 00:00:00|,|98|,|20121002|,|GBP|
|1,4448779078167899|,|1,44320969836917|,|2012-10-03 00:00:00|,|98|,|20121003|,|GBP|
|1,4446691707599|,|1,44634075788256|,|2012-10-04 00:00:00|,|98|,|20121004|,|GBP|
|1,45201103528387|,|1,4501160092807399|,|2012-10-05 00:00:00|,|98|,|20121005|,|GBP|
|1,44822592324403|,|1,4486455164421299|,|2012-10-06 00:00:00|,|98|,|20121006|,|GBP|
|1,44696860078136|,|1,4461315979754199|,|2012-10-07 00:00:00|,|98|,|20121007|,|GBP|
|1,4427932477276|,|1,4448779078167899|,|2012-10-08 00:00:00|,|98|,|20121008|,|GBP|
|1,4427932477276|,|1,44133756125685|,|2012-10-09 00:00:00|,|98|,|20121009|,|GBP|
|1,4427932477276|,|1,4438348252959901|,|2012-10-10 00:00:00|,|98|,|20121010|,|GBP|
|1,4446691707599|,|1,4438348252959901|,|2012-10-11 00:00:00|,|98|,|20121011|,|GBP|
|1,45095763203714|,|1,4511681903932701|,|2012-10-12 00:00:00|,|98|,|20121012|,|GBP|
|1,4515894904920901|,|1,4511681903932701|,|2012-10-13 00:00:00|,|98|,|20121013|,|GBP|
|1,4570887367040699|,|1,4592149423610099|,|2012-10-14 00:00:00|,|98|,|20121014|,|GBP|
|1,4541224371092001|,|1,4536996656490799|,|2012-10-15 00:00:00|,|98|,|20121015|,|GBP|
|1,4539110206455399|,|1,4545454545454499|,|2012-10-16 00:00:00|,|98|,|20121016|,|GBP|
|1,4539110206455399|,|1,4524328249818399|,|2012-10-17 00:00:00|,|98|,|20121017|,|GBP|
|1,4532771399505899|,|1,45475705557172|,|2012-10-18 00:00:00|,|98|,|20121018|,|GBP|
|1,4436263894904|,|1,4415453366008399|,|2012-10-19 00:00:00|,|98|,|20121019|,|GBP|
|1,4566642388929401|,|1,45772594752187|,|2012-10-20 00:00:00|,|98|,|20121020|,|GBP|
|1,4570887367040699|,|1,4570887367040699|,|2012-10-21 00:00:00|,|98|,|20121021|,|GBP|
|1,4609203798393|,|1,46177459435755|,|2012-10-22 00:00:00|,|98|,|20121022|,|GBP|
|1,4609203798393|,|1,45900204260286|,|2012-10-23 00:00:00|,|98|,|20121023|,|GBP|
|1,4609203798393|,|1,46284376828555|,|2012-10-24 00:00:00|,|98|,|20121024|,|GBP|
|1,45815106445028|,|1,45751348199971|,|2012-10-25 00:00:00|,|98|,|20121025|,|GBP|
|1,47666863555818|,|1,47710487444609|,|2012-10-26 00:00:00|,|98|,|20121026|,|GBP|
|1,46799765120376|,|1,4673514306676401|,|2012-10-27 00:00:00|,|98|,|20121027|,|GBP|
|1,4712373105782|,|1,47188695908154|,|2012-10-28 00:00:00|,|98|,|20121028|,|GBP|
|1,4712373105782|,|1,47058823529412|,|2012-10-29 00:00:00|,|98|,|20121029|,|GBP|
|1,4712373105782|,|1,47318797878609|,|2012-10-30 00:00:00|,|98|,|20121030|,|GBP|
|1,4712373105782|,|1,4703720041170401|,|2012-10-31 00:00:00|,|98|,|20121031|,|GBP|
|1,46541617819461|,|1,4658457930225699|,|2012-11-01 00:00:00|,|98|,|20121101|,|GBP|
|1,4677821811243199|,|1,4675667742882299|,|2012-11-02 00:00:00|,|98|,|20121102|,|GBP|
|1,4684287812041099|,|1,46972369194591|,|2012-11-03 00:00:00|,|98|,|20121103|,|GBP|
|1,4673514306676401|,|1,4658457930225699|,|2012-11-04 00:00:00|,|98|,|20121104|,|GBP|
|1,45475705557172|,|1,4553922282055001|,|2012-11-05 00:00:00|,|98|,|20121105|,|GBP|
|1,4570887367040699|,|1,45645208272648|,|2012-11-06 00:00:00|,|98|,|20121106|,|GBP|
|1,4556040756914099|,|1,45751348199971|,|2012-11-07 00:00:00|,|98|,|20121107|,|GBP|
|1,46241591108511|,|1,46134736226801|,|2012-11-08 00:00:00|,|98|,|20121108|,|GBP|
|1,47102088849662|,|1,47253718156383|,|2012-11-09 00:00:00|,|98|,|20121109|,|GBP|
|1,47492625368732|,|1,47318797878609|,|2012-11-10 00:00:00|,|98|,|20121110|,|GBP|
|1,47383935151069|,|1,4755791648221901|,|2012-11-11 00:00:00|,|98|,|20121111|,|GBP|
|1,47340503904523|,|1,47188695908154|,|2012-11-12 00:00:00|,|98|,|20121112|,|GBP|
|1,47449130050133|,|1,4764506127270001|,|2012-11-13 00:00:00|,|98|,|20121113|,|GBP|
|1,47318797878609|,|1,47253718156383|,|2012-11-14 00:00:00|,|98|,|20121114|,|GBP|
|1,4784151389710201|,|1,4784151389710201|,|2012-11-15 00:00:00|,|98|,|20121115|,|GBP|
|1,46929180135175|,|1,46929180135175|,|2012-11-16 00:00:00|,|98|,|20121116|,|GBP|
|1,4760147601475999|,|1,47666863555818|,|2012-11-17 00:00:00|,|98|,|20121117|,|GBP|
|1,47688672278836|,|1,4753614635585699|,|2012-11-18 00:00:00|,|98|,|20121118|,|GBP|
|1,4814814814814801|,|1,4823599169878401|,|2012-11-19 00:00:00|,|98|,|20121119|,|GBP|
|1,48434021077631|,|1,4830194275544999|,|2012-11-20 00:00:00|,|98|,|20121120|,|GBP|
|1,48323939483833|,|1,48478099480327|,|2012-11-21 00:00:00|,|98|,|20121121|,|GBP|
|1,4736221632773401|,|1,4721036360959801|,|2012-11-22 00:00:00|,|98|,|20121122|,|GBP|
|1,4573010784028|,|1,4587892049598801|,|2012-11-23 00:00:00|,|98|,|20121123|,|GBP|
|1,4507471347744101|,|1,4494854326714|,|2012-11-24 00:00:00|,|98|,|20121124|,|GBP|
|1,44550448106389|,|1,44571345959231|,|2012-11-25 00:00:00|,|98|,|20121125|,|GBP|
|1,45053669857847|,|1,4494854326714|,|2012-11-26 00:00:00|,|98|,|20121126|,|GBP|
|1,4518002322880399|,|1,4539110206455399|,|2012-11-27 00:00:00|,|98|,|20121127|,|GBP|
|1,4518002322880399|,|1,4511681903932701|,|2012-11-28 00:00:00|,|98|,|20121128|,|GBP|
|1,44822592324403|,|1,4486455164421299|,|2012-11-29 00:00:00|,|98|,|20121129|,|GBP|
|1,44801621778164|,|1,4478065730418399|,|2012-11-30 00:00:00|,|98|,|20121130|,|GBP|
|1,44696860078136|,|1,4486455164421299|,|2012-12-01 00:00:00|,|98|,|20121201|,|GBP|
|1,4438348252959901|,|1,44196106705119|,|2012-12-02 00:00:00|,|98|,|20121202|,|GBP|
|1,43328077970474|,|1,43328077970474|,|2012-12-03 00:00:00|,|98|,|20121203|,|GBP|
|1,43307537976498|,|1,4314342971657601|,|2012-12-04 00:00:00|,|98|,|20121204|,|GBP|
|1,43307537976498|,|1,4336917562724001|,|2012-12-05 00:00:00|,|98|,|20121205|,|GBP|
|1,42450142450142|,|1,42308239647076|,|2012-12-06 00:00:00|,|98|,|20121206|,|GBP|
|1,42551674982181|,|1,42734798743934|,|2012-12-07 00:00:00|,|98|,|20121207|,|GBP|
|1,4285714285714299|,|1,42775556824672|,|2012-12-08 00:00:00|,|98|,|20121208|,|GBP|
|1,42775556824672|,|1,4281633818908901|,|2012-12-09 00:00:00|,|98|,|20121209|,|GBP|
|1,4371945961483199|,|1,4361625736033301|,|2012-12-10 00:00:00|,|98|,|20121210|,|GBP|
|1,4361625736033301|,|1,43822810297713|,|2012-12-11 00:00:00|,|98|,|20121211|,|GBP|
|1,4355440712029901|,|1,4351320321469601|,|2012-12-12 00:00:00|,|98|,|20121212|,|GBP|
|1,4532771399505899|,|1,45475705557172|,|2012-12-13 00:00:00|,|98|,|20121213|,|GBP|
|1,45095763203714|,|1,4494854326714|,|2012-12-14 00:00:00|,|98|,|20121214|,|GBP|
|1,45475705557172|,|1,4566642388929401|,|2012-12-15 00:00:00|,|98|,|20121215|,|GBP|
|1,4619883040935699|,|1,46028037383178|,|2012-12-16 00:00:00|,|98|,|20121216|,|GBP|
|1,46241591108511|,|1,46327187591454|,|2012-12-17 00:00:00|,|98|,|20121217|,|GBP|
|1,46134736226801|,|1,4592149423610099|,|2012-12-18 00:00:00|,|98|,|20121218|,|GBP|
|1,46134736226801|,|1,46241591108511|,|2012-12-19 00:00:00|,|98|,|20121219|,|GBP|
|1,4585764294049|,|1,4573010784028|,|2012-12-20 00:00:00|,|98|,|20121220|,|GBP|
|1,45815106445028|,|1,45900204260286|,|2012-12-21 00:00:00|,|98|,|20121221|,|GBP|
|1,46327187591454|,|1,46284376828555|,|2012-12-22 00:00:00|,|98|,|20121222|,|GBP|
|1,4539110206455399|,|1,4553922282055001|,|2012-12-23 00:00:00|,|98|,|20121223|,|GBP|
|1,4560279557367499|,|1,4545454545454499|,|2012-12-24 00:00:00|,|98|,|20121224|,|GBP|
|1,4562399883500801|,|1,45772594752187|,|2012-12-25 00:00:00|,|98|,|20121225|,|GBP|
|1,4566642388929401|,|1,4545454545454499|,|2012-12-26 00:00:00|,|98|,|20121226|,|GBP|
|1,4541224371092001|,|1,4541224371092001|,|2012-12-27 00:00:00|,|98|,|20121227|,|GBP|
|1,4415453366008399|,|1,4402995823131199|,|2012-12-28 00:00:00|,|98|,|20121228|,|GBP|
|1,44071459443884|,|1,4415453366008399|,|2012-12-29 00:00:00|,|98|,|20121229|,|GBP|
|1,4316392269148199|,|1,4314342971657601|,|2012-12-30 00:00:00|,|98|,|20121230|,|GBP|
|1,42714428428714|,|1,4285714285714299|,|2012-12-31 00:00:00|,|98|,|20121231|,|GBP|
|1,42734798743934|,|1,42734798743934|,|2013-01-01 00:00:00|,|98|,|20130101|,|GBP|
|1,4281633818908901|,|1,4295925661186599|,|2013-01-02 00:00:00|,|98|,|20130102|,|GBP|
|1,4140271493212699|,|1,4120304998588|,|2013-01-03 00:00:00|,|98|,|20130103|,|GBP|
|1,4192449616803899|,|1,42005112184039|,|2013-01-04 00:00:00|,|98|,|20130104|,|GBP|
|1,4172335600907|,|1,41643059490085|,|2013-01-05 00:00:00|,|98|,|20130105|,|GBP|
|1,41143260409315|,|1,41262890238734|,|2013-01-06 00:00:00|,|98|,|20130106|,|GBP|
|1,4072614691809699|,|1,4070634585619799|,|2013-01-07 00:00:00|,|98|,|20130107|,|GBP|
|1,4072614691809699|,|1,4090460758066801|,|2013-01-08 00:00:00|,|98|,|20130108|,|GBP|
|1,4100394811054699|,|1,4090460758066801|,|2013-01-09 00:00:00|,|98|,|20130109|,|GBP|
|1,4100394811054699|,|1,41183114499506|,|2013-01-10 00:00:00|,|98|,|20130110|,|GBP|
|1,4152278516841199|,|1,4138272303124599|,|2013-01-11 00:00:00|,|98|,|20130111|,|GBP|
|1,4259232853272501|,|1,4259232853272501|,|2013-01-12 00:00:00|,|98|,|20130112|,|GBP|
|1,42734798743934|,|1,42612664004564|,|2013-01-13 00:00:00|,|98|,|20130113|,|GBP|
|1,4228799089356901|,|1,4247043738424301|,|2013-01-14 00:00:00|,|98|,|20130114|,|GBP|
|1,4240956992309901|,|1,42308239647076|,|2013-01-15 00:00:00|,|98|,|20130115|,|GBP|
|1,42450142450142|,|1,4259232853272501|,|2013-01-16 00:00:00|,|98|,|20130116|,|GBP|
|1,42490738102023|,|1,42369020501139|,|2013-01-17 00:00:00|,|98|,|20130117|,|GBP|
|1,4212620807276899|,|1,4220705346985201|,|2013-01-18 00:00:00|,|98|,|20130118|,|GBP|
|1,41663125088539|,|1,4160294534126301|,|2013-01-19 00:00:00|,|98|,|20130119|,|GBP|
|1,4285714285714299|,|1,42918393597256|,|2013-01-20 00:00:00|,|98|,|20130120|,|GBP|
|1,43287003868749|,|1,4314342971657601|,|2013-01-21 00:00:00|,|98|,|20130121|,|GBP|
|1,43287003868749|,|1,43451441686989|,|2013-01-22 00:00:00|,|98|,|20130122|,|GBP|
|1,4338973329509599|,|1,43225436837582|,|2013-01-23 00:00:00|,|98|,|20130123|,|GBP|
|1,43533802210421|,|1,4369880729989899|,|2013-01-24 00:00:00|,|98|,|20130124|,|GBP|
|1,43926309729419|,|1,43740117866897|,|2013-01-25 00:00:00|,|98|,|20130125|,|GBP|
|1,4461315979754199|,|1,4461315979754199|,|2013-01-26 00:00:00|,|98|,|20130126|,|GBP|
|1,4402995823131199|,|1,4400921658986201|,|2013-01-27 00:00:00|,|98|,|20130127|,|GBP|
|1,4530659691950001|,|1,4536996656490799|,|2013-01-28 00:00:00|,|98|,|20130128|,|GBP|
|1,4536996656490799|,|1,45201103528387|,|2013-01-29 00:00:00|,|98|,|20130129|,|GBP|
|1,4528548597995099|,|1,4532771399505899|,|2013-01-30 00:00:00|,|98|,|20130130|,|GBP|
|1,4583637159107501|,|1,45772594752187|,|2013-01-31 00:00:00|,|98|,|20130131|,|GBP|
|1,4566642388929401|,|1,4566642388929401|,|2013-02-01 00:00:00|,|98|,|20130201|,|GBP|
|1,45053669857847|,|1,4501160092807399|,|2013-02-02 00:00:00|,|98|,|20130202|,|GBP|
|1,4496955639315701|,|1,4499057561258499|,|2013-02-03 00:00:00|,|98|,|20130203|,|GBP|
|1,43740117866897|,|1,43657520471197|,|2013-02-04 00:00:00|,|98|,|20130204|,|GBP|
|1,43967751223726|,|1,43967751223726|,|2013-02-05 00:00:00|,|98|,|20130205|,|GBP|
|1,4398848092152601|,|1,43967751223726|,|2013-02-06 00:00:00|,|98|,|20130206|,|GBP|
|1,4421690222093999|,|1,4423770373575699|,|2013-02-07 00:00:00|,|98|,|20130207|,|GBP|
|1,44404332129964|,|1,4438348252959901|,|2013-02-08 00:00:00|,|98|,|20130208|,|GBP|
|1,4528548597995099|,|1,4541224371092001|,|2013-02-09 00:00:00|,|98|,|20130209|,|GBP|
|1,4522218995062399|,|1,45095763203714|,|2013-02-10 00:00:00|,|98|,|20130210|,|GBP|
|1,45095763203714|,|1,4524328249818399|,|2013-02-11 00:00:00|,|98|,|20130211|,|GBP|
|1,45095763203714|,|1,4507471347744101|,|2013-02-12 00:00:00|,|98|,|20130212|,|GBP|
|1,45095763203714|,|1,4522218995062399|,|2013-02-13 00:00:00|,|98|,|20130213|,|GBP|
|1,45518044237485|,|1,4539110206455399|,|2013-02-14 00:00:00|,|98|,|20130214|,|GBP|
|1,4541224371092001|,|1,4560279557367499|,|2013-02-15 00:00:00|,|98|,|20130215|,|GBP|
|1,4459224985540799|,|1,4452955629426201|,|2013-02-16 00:00:00|,|98|,|20130216|,|GBP|
|1,4376078205865399|,|1,4384349827387799|,|2013-02-17 00:00:00|,|98|,|20130217|,|GBP|
|1,4448779078167899|,|1,44404332129964|,|2013-02-18 00:00:00|,|98|,|20130218|,|GBP|
|1,44696860078136|,|1,44822592324403|,|2013-02-19 00:00:00|,|98|,|20130219|,|GBP|
|1,44738746562455|,|1,4465499783017499|,|2013-02-20 00:00:00|,|98|,|20130220|,|GBP|
|1,43926309729419|,|1,4398848092152601|,|2013-02-21 00:00:00|,|98|,|20130221|,|GBP|
|1,4386419220256099|,|1,4376078205865399|,|2013-02-22 00:00:00|,|98|,|20130222|,|GBP|
|1,43740117866897|,|1,4376078205865399|,|2013-02-23 00:00:00|,|98|,|20130223|,|GBP|
|1,44050705848459|,|1,4384349827387799|,|2013-02-24 00:00:00|,|98|,|20130224|,|GBP|
|1,4486455164421299|,|1,4496955639315701|,|2013-02-25 00:00:00|,|98|,|20130225|,|GBP|
|1,44843568945539|,|1,44822592324403|,|2013-02-26 00:00:00|,|98|,|20130226|,|GBP|
|1,44801621778164|,|1,4499057561258499|,|2013-02-27 00:00:00|,|98|,|20130227|,|GBP|
|1,4499057561258499|,|1,4494854326714|,|2013-02-28 00:00:00|,|98|,|20130228|,|GBP|
|1,4400921658986201|,|1,44071459443884|,|2013-03-01 00:00:00|,|98|,|20130301|,|GBP|
|1,43740117866897|,|1,4357501794687699|,|2013-03-02 00:00:00|,|98|,|20130302|,|GBP|
|1,4355440712029901|,|1,4355440712029901|,|2013-03-03 00:00:00|,|98|,|20130303|,|GBP|
|1,4369880729989899|,|1,4363688595231301|,|2013-03-04 00:00:00|,|98|,|20130304|,|GBP|
|1,4361625736033301|,|1,4376078205865399|,|2013-03-05 00:00:00|,|98|,|20130305|,|GBP|
|1,4376078205865399|,|1,43740117866897|,|2013-03-06 00:00:00|,|98|,|20130306|,|GBP|
|1,4355440712029901|,|1,4369880729989899|,|2013-03-07 00:00:00|,|98|,|20130307|,|GBP|
|1,4293882218410501|,|1,4293882218410501|,|2013-03-08 00:00:00|,|98|,|20130308|,|GBP|
|1,42450142450142|,|1,4259232853272501|,|2013-03-09 00:00:00|,|98|,|20130309|,|GBP|
|1,4234875444839901|,|1,4220705346985201|,|2013-03-10 00:00:00|,|98|,|20130310|,|GBP|
|1,40964195094446|,|1,41143260409315|,|2013-03-11 00:00:00|,|98|,|20130311|,|GBP|
|1,4086491055078201|,|1,40845070422535|,|2013-03-12 00:00:00|,|98|,|20130312|,|GBP|
|1,4086491055078201|,|1,40884756269372|,|2013-03-13 00:00:00|,|98|,|20130313|,|GBP|
|1,41063619692481|,|1,41063619692481|,|2013-03-14 00:00:00|,|98|,|20130314|,|GBP|
|1,4130281192595699|,|1,4140271493212699|,|2013-03-15 00:00:00|,|98|,|20130315|,|GBP|
|1,41442715700141|,|1,4140271493212699|,|2013-03-16 00:00:00|,|98|,|20130316|,|GBP|
|1,4110342881332001|,|1,4128284826222099|,|2013-03-17 00:00:00|,|98|,|20130317|,|GBP|
|1,4170327334561399|,|1,4170327334561399|,|2013-03-18 00:00:00|,|98|,|20130318|,|GBP|
|1,4174344436569799|,|1,4192449616803899|,|2013-03-19 00:00:00|,|98|,|20130319|,|GBP|
|1,4140271493212699|,|1,4134275618374601|,|2013-03-20 00:00:00|,|98|,|20130320|,|GBP|
|1,42369020501139|,|1,42389292325217|,|2013-03-21 00:00:00|,|98|,|20130321|,|GBP|
|1,4152278516841199|,|1,41462724572075|,|2013-03-22 00:00:00|,|98|,|20130322|,|GBP|
|1,4120304998588|,|1,4132278123233499|,|2013-03-23 00:00:00|,|98|,|20130323|,|GBP|
|1,41442715700141|,|1,4134275618374601|,|2013-03-24 00:00:00|,|98|,|20130324|,|GBP|
|1,41542816702052|,|1,4172335600907|,|2013-03-25 00:00:00|,|98|,|20130325|,|GBP|
|1,4134275618374601|,|1,4120304998588|,|2013-03-26 00:00:00|,|98|,|20130326|,|GBP|
|1,41442715700141|,|1,4160294534126301|,|2013-03-27 00:00:00|,|98|,|20130327|,|GBP|
|1,4218683349921799|,|1,4208581983518001|,|2013-03-28 00:00:00|,|98|,|20130328|,|GBP|
|1,4338973329509599|,|1,43533802210421|,|2013-03-29 00:00:00|,|98|,|20130329|,|GBP|
|1,42734798743934|,|1,4253135689851799|,|2013-03-30 00:00:00|,|98|,|20130330|,|GBP|
|1,43081985977965|,|1,4314342971657601|,|2013-03-31 00:00:00|,|98|,|20130331|,|GBP|
|1,4320492624946299|,|1,43184421534937|,|2013-04-01 00:00:00|,|98|,|20130401|,|GBP|
|1,43102461362335|,|1,43245953301819|,|2013-04-02 00:00:00|,|98|,|20130402|,|GBP|
|1,43102461362335|,|1,4293882218410501|,|2013-04-03 00:00:00|,|98|,|20130403|,|GBP|
|1,4281633818908901|,|1,4295925661186599|,|2013-04-04 00:00:00|,|98|,|20130404|,|GBP|
|1,4314342971657601|,|1,4293882218410501|,|2013-04-05 00:00:00|,|98|,|20130405|,|GBP|
|1,4267370523612499|,|1,42795944595173|,|2013-04-06 00:00:00|,|98|,|20130406|,|GBP|
|1,4259232853272501|,|1,4253135689851799|,|2013-04-07 00:00:00|,|98|,|20130407|,|GBP|
|1,43225436837582|,|1,4334862385321101|,|2013-04-08 00:00:00|,|98|,|20130408|,|GBP|
|1,43245953301819|,|1,43225436837582|,|2013-04-09 00:00:00|,|98|,|20130409|,|GBP|
|1,43184421534937|,|1,4320492624946299|,|2013-04-10 00:00:00|,|98|,|20130410|,|GBP|
|1,42490738102023|,|1,4232849416453199|,|2013-04-11 00:00:00|,|98|,|20130411|,|GBP|
|1,4168319637291|,|1,41884222474461|,|2013-04-12 00:00:00|,|98|,|20130412|,|GBP|
|1,4204545454545501|,|1,4204545454545501|,|2013-04-13 00:00:00|,|98|,|20130413|,|GBP|
|1,41663125088539|,|1,4172335600907|,|2013-04-14 00:00:00|,|98|,|20130414|,|GBP|
|1,4184397163120599|,|1,41663125088539|,|2013-04-15 00:00:00|,|98|,|20130415|,|GBP|
|1,41904356463743|,|1,4196479273140299|,|2013-04-16 00:00:00|,|98|,|20130416|,|GBP|
|1,4194464158978|,|1,4194464158978|,|2013-04-17 00:00:00|,|98|,|20130417|,|GBP|
|1,4226774790155099|,|1,42450142450142|,|2013-04-18 00:00:00|,|98|,|20130418|,|GBP|
|1,42389292325217|,|1,4232849416453199|,|2013-04-19 00:00:00|,|98|,|20130419|,|GBP|
|1,4228799089356901|,|1,4240956992309901|,|2013-04-20 00:00:00|,|98|,|20130420|,|GBP|
|1,4281633818908901|,|1,42734798743934|,|2013-04-21 00:00:00|,|98|,|20130421|,|GBP|
|1,4208581983518001|,|1,4210601108426899|,|2013-04-22 00:00:00|,|98|,|20130422|,|GBP|
|1,4216661927779399|,|1,4212620807276899|,|2013-04-23 00:00:00|,|98|,|20130423|,|GBP|
|1,4226774790155099|,|1,4232849416453199|,|2013-04-24 00:00:00|,|98|,|20130424|,|GBP|
|1,4208581983518001|,|1,41904356463743|,|2013-04-25 00:00:00|,|98|,|20130425|,|GBP|
|1,41542816702052|,|1,4156285390713499|,|2013-04-26 00:00:00|,|98|,|20130426|,|GBP|
|1,41502759303806|,|1,4130281192595699|,|2013-04-27 00:00:00|,|98|,|20130427|,|GBP|
|1,41984949595343|,|1,4212620807276899|,|2013-04-28 00:00:00|,|98|,|20130428|,|GBP|
|1,4240956992309901|,|1,4228799089356901|,|2013-04-29 00:00:00|,|98|,|20130429|,|GBP|
|1,42450142450142|,|1,4265335235378001|,|2013-04-30 00:00:00|,|98|,|20130430|,|GBP|
